16,166,18,2019-06-13 20:37:54.278013
53,133,12,2019-06-13 20:37:59.842322
24,58,112,2019-06-13 20:38:05.547297
120,49,75,2019-06-13 20:38:10.589408
149,82,164,2019-06-13 20:38:18.806572
162,11,56,2019-06-13 20:38:24.253424
74,136,11,2019-06-13 20:38:26.870398
132,7,112,2019-06-13 20:38:30.744167
168,39,18,2019-06-13 20:38:37.288480
107,12,72,2019-06-13 20:38:46.875736
77,146,117,2019-06-13 20:38:50.783326
22,4,78,2019-06-13 20:38:56.950017
155,116,140,2019-06-13 20:39:05.368679
67,35,166,2019-06-13 20:39:12.865829
71,73,67,2019-06-13 20:39:17.191392
106,5,116,2019-06-13 20:39:26.377840
140,40,127,2019-06-13 20:39:29.377489
98,4,150,2019-06-13 20:39:36.231584
113,115,121,2019-06-13 20:39:44.622055
149,88,36,2019-06-13 20:39:49.685658
131,53,139,2019-06-13 20:39:54.608549
117,23,63,2019-06-13 20:39:59.564863
57,160,17,2019-06-13 20:40:03.438022
147,35,57,2019-06-13 20:40:08.012636
86,107,162,2019-06-13 20:40:12.017897
31,59,157,2019-06-13 20:40:19.086664
123,127,79,2019-06-13 20:40:28.078687
101,45,117,2019-06-13 20:40:32.840853
67,73,47,2019-06-13 20:40:36.725728
166,92,89,2019-06-13 20:40:40.560800
117,82,42,2019-06-13 20:40:43.319357
136,37,137,2019-06-13 20:40:47.944271
31,74,159,2019-06-13 20:40:51.307558
142,167,66,2019-06-13 20:40:55.412699
162,72,160,2019-06-13 20:40:59.352259
156,59,158,2019-06-13 20:41:04.308921
20,139,14,2019-06-13 20:41:13.692969
77,168,33,2019-06-13 20:41:23.911993
85,149,143,2019-06-13 20:41:26.742772
79,27,20,2019-06-13 20:41:31.978925
168,127,56,2019-06-13 20:41:37.293686
46,22,154,2019-06-13 20:41:39.993077
77,127,18,2019-06-13 20:41:43.052679
59,84,145,2019-06-13 20:41:49.271624
162,6,86,2019-06-13 20:41:52.160763
103,156,120,2019-06-13 20:41:55.940670
112,50,20,2019-06-13 20:42:01.685207
159,47,109,2019-06-13 20:42:07.415300
41,132,166,2019-06-13 20:42:12.565253
168,44,88,2019-06-13 20:42:19.131429
68,111,121,2019-06-13 20:42:30.635499
10,53,9,2019-06-13 20:42:33.990221
30,100,140,2019-06-13 20:42:37.589990
159,164,168,2019-06-13 20:42:39.976316
61,31,127,2019-06-13 20:42:45.513786
18,68,36,2019-06-13 20:42:50.322540
93,46,35,2019-06-13 20:42:56.609162
65,39,148,2019-06-13 20:42:59.433403
29,156,0,2019-06-13 20:43:05.645126
70,15,18,2019-06-13 20:43:09.459200
141,93,159,2019-06-13 20:43:12.634910
120,154,24,2019-06-13 20:43:18.244682
61,94,55,2019-06-13 20:43:23.175466
52,133,126,2019-06-13 20:43:28.168414
47,6,133,2019-06-13 20:43:30.901718
151,133,46,2019-06-13 20:43:33.222774
159,5,83,2019-06-13 20:43:36.872212
99,147,28,2019-06-13 20:43:40.287403
17,44,132,2019-06-13 20:43:43.363685
31,14,11,2019-06-13 20:43:46.495445
156,102,107,2019-06-13 20:43:52.127511
107,63,24,2019-06-13 20:43:55.251036
74,63,3,2019-06-13 20:43:58.645074
95,135,51,2019-06-13 20:44:03.309139
130,88,93,2019-06-13 20:44:09.095339
66,16,128,2019-06-13 20:44:14.594858
155,113,79,2019-06-13 20:44:19.393303
159,96,20,2019-06-13 20:44:25.841372
8,90,105,2019-06-13 20:44:34.076430
105,90,85,2019-06-13 20:44:40.202635
151,161,74,2019-06-13 20:44:46.545880
99,97,28,2019-06-13 20:44:50.960652
125,89,139,2019-06-13 20:44:54.443580
43,45,38,2019-06-13 20:44:57.287283
76,138,0,2019-06-13 20:45:00.285379
136,122,138,2019-06-13 20:45:03.975318
137,13,66,2019-06-13 20:45:07.062681
155,49,3,2019-06-13 20:45:09.802254
108,126,36,2019-06-13 20:45:12.629708
132,89,69,2019-06-13 20:45:21.031953
24,48,33,2019-06-13 20:45:23.905031
95,49,55,2019-06-13 20:45:27.213859
124,168,88,2019-06-13 20:45:32.205298
151,36,35,2019-06-13 20:45:34.672419
65,8,20,2019-06-13 20:45:37.415839
150,41,4,2019-06-13 20:45:40.443112
5,19,7,2019-06-13 20:45:46.569288
5,164,21,2019-06-13 20:45:50.528156
37,162,144,2019-06-13 20:45:53.807721
168,118,122,2019-06-13 20:45:56.652745
23,125,157,2019-06-13 20:46:03.000444
54,90,118,2019-06-13 20:46:05.487532
32,58,7,2019-06-13 20:46:11.180416
45,147,144,2019-06-13 20:46:42.174510
162,106,110,2019-06-13 20:46:51.398719
101,64,78,2019-06-13 20:46:54.777336
78,77,49,2019-06-13 20:46:57.709196
25,144,134,2019-06-13 20:47:00.567133
83,20,94,2019-06-13 20:47:03.978077
119,34,80,2019-06-13 20:47:09.021405
14,44,9,2019-06-13 20:47:13.282513
148,111,161,2019-06-13 20:47:15.737632
15,5,114,2019-06-13 20:47:18.765426
141,50,124,2019-06-13 20:47:22.241750
76,4,146,2019-06-13 20:47:34.422272
147,53,10,2019-06-13 20:47:40.613906
19,18,48,2019-06-13 20:47:54.598501
47,20,28,2019-06-13 20:47:57.471279
152,39,54,2019-06-13 20:48:02.103090
77,51,101,2019-06-13 20:48:05.869893
151,146,16,2019-06-13 20:48:08.974197
163,63,111,2019-06-13 20:48:11.905647
46,20,100,2019-06-13 20:48:14.702237
5,97,3,2019-06-13 20:48:16.895124
33,126,55,2019-06-13 20:48:19.684951
69,19,5,2019-06-13 20:48:29.761583
116,71,123,2019-06-13 20:48:38.354288
161,165,119,2019-06-13 20:48:50.129862
73,133,135,2019-06-13 20:48:53.580671
95,43,2,2019-06-13 20:48:59.592590
157,87,106,2019-06-13 20:49:03.031433
128,81,148,2019-06-13 20:49:19.047873
115,86,136,2019-06-13 20:49:32.611684
100,34,103,2019-06-13 20:49:35.401946
118,105,13,2019-06-13 20:49:40.635943
114,70,149,2019-06-13 20:49:43.053633
20,87,2,2019-06-13 20:49:51.946392
54,2,55,2019-06-13 20:49:55.583184
44,32,149,2019-06-13 20:49:58.817593
24,118,115,2019-06-13 20:50:06.189050
149,23,83,2019-06-13 20:50:11.383544
144,158,122,2019-06-13 20:50:18.079226
30,158,145,2019-06-13 20:50:22.601267
137,156,105,2019-06-13 20:50:25.988180
77,3,131,2019-06-13 20:50:32.854773
45,145,63,2019-06-13 20:50:36.116445
26,101,73,2019-06-13 20:50:41.343659
56,65,156,2019-06-13 20:50:44.416567
5,135,121,2019-06-13 20:50:47.885991
143,163,67,2019-06-13 20:50:59.051098
137,165,42,2019-06-13 20:51:02.130993
76,90,31,2019-06-13 20:51:04.890857
105,155,132,2019-06-13 20:51:10.695816
62,22,25,2019-06-13 20:51:13.380020
136,138,166,2019-06-13 20:51:16.828131
32,3,99,2019-06-13 20:51:21.684789
4,131,108,2019-06-13 20:51:24.214060
71,132,140,2019-06-13 20:51:26.773377
0,166,85,2019-06-13 20:51:29.503540
142,156,23,2019-06-13 20:51:32.863063
108,61,19,2019-06-13 20:51:36.390373
133,154,84,2019-06-13 20:51:39.574413
55,40,69,2019-06-13 20:51:42.688077
5,127,129,2019-06-13 20:51:47.755196
79,98,156,2019-06-13 20:51:50.358386
154,140,56,2019-06-13 20:51:54.183151
144,16,30,2019-06-13 20:51:57.257808
146,37,50,2019-06-13 20:52:01.017128
167,154,51,2019-06-13 20:52:05.423804
146,33,78,2019-06-13 20:43:56.721658
150,12,63,2019-06-13 20:44:00.842180
91,56,40,2019-06-13 20:44:04.598962
28,62,12,2019-06-13 20:44:07.764455
46,109,135,2019-06-13 20:44:11.628009
71,81,143,2019-06-13 20:44:14.595988
12,50,133,2019-06-13 20:44:18.117539
37,31,105,2019-06-13 20:44:21.271980
126,9,72,2019-06-13 20:44:25.258688
152,12,159,2019-06-13 20:44:29.400175
73,49,43,2019-06-13 20:44:32.800181
65,118,77,2019-06-13 20:44:37.598632
33,80,129,2019-06-13 20:44:40.204438
47,9,132,2019-06-13 20:44:44.492253
146,164,9,2019-06-13 20:44:48.826271
70,19,140,2019-06-13 20:44:52.240985
112,149,142,2019-06-13 20:44:55.659886
21,46,164,2019-06-13 20:45:01.228299
122,45,79,2019-06-13 20:45:05.003171
123,158,147,2019-06-13 20:45:10.707494
65,133,1,2019-06-13 20:45:14.487993
8,153,88,2019-06-13 20:45:17.513326
128,26,75,2019-06-13 20:45:21.961959
140,108,114,2019-06-13 20:45:24.848646
69,107,112,2019-06-13 20:45:28.573072
151,54,109,2019-06-13 20:45:33.146360
160,8,150,2019-06-13 20:45:35.628823
12,80,63,2019-06-13 20:45:42.909625
52,97,18,2019-06-13 20:45:45.600206
11,20,160,2019-06-13 20:45:50.529694
25,107,147,2019-06-13 20:45:55.303122
33,158,26,2019-06-13 20:45:59.297197
62,107,78,2019-06-13 20:46:07.370454
96,52,51,2019-06-13 20:46:11.179115
45,141,56,2019-06-13 20:46:15.468713
69,27,21,2019-06-13 20:46:52.325748
125,95,91,2019-06-13 20:47:01.841188
151,6,153,2019-06-13 20:47:03.979582
100,68,36,2019-06-13 20:47:07.256405
51,6,87,2019-06-13 20:47:12.243181
63,100,70,2019-06-13 20:47:16.771718
89,8,96,2019-06-13 20:47:21.255653
136,90,37,2019-06-13 20:47:23.955713
144,24,91,2019-06-13 20:47:26.492366
71,143,152,2019-06-13 20:47:29.706472
149,116,28,2019-06-13 20:47:36.511040
32,8,94,2019-06-13 20:47:38.999363
26,105,69,2019-06-13 20:47:41.648062
99,57,91,2019-06-13 20:47:45.081833
14,104,16,2019-06-13 20:47:50.944972
17,126,15,2019-06-13 20:47:56.511780
70,157,74,2019-06-13 20:47:59.148361
98,22,162,2019-06-13 20:48:02.104796
75,135,116,2019-06-13 20:48:04.980786
114,33,117,2019-06-13 20:48:07.517855
2,6,51,2019-06-13 20:48:10.942857
2,101,88,2019-06-13 20:48:13.725602
92,62,77,2019-06-13 20:48:16.894597
75,49,33,2019-06-13 20:48:19.683383
92,46,116,2019-06-13 20:48:22.453157
46,0,149,2019-06-13 20:48:25.142081
66,9,5,2019-06-13 20:48:28.791934
96,120,107,2019-06-13 20:48:31.552521
168,90,145,2019-06-13 20:48:37.370797
76,143,124,2019-06-13 20:48:40.153823
123,59,130,2019-06-13 20:48:44.039828
63,74,120,2019-06-13 20:48:46.662541
120,165,7,2019-06-13 20:48:54.851099
160,112,13,2019-06-13 20:48:58.591086
37,4,46,2019-06-13 20:49:01.148785
111,164,70,2019-06-13 20:49:03.915406
35,62,27,2019-06-13 20:49:07.487488
23,9,137,2019-06-13 20:49:10.541834
148,33,83,2019-06-13 20:49:13.041974
163,145,34,2019-06-13 20:49:16.360961
41,160,11,2019-06-13 20:49:20.356717
116,88,148,2019-06-13 20:49:22.957966
139,81,52,2019-06-13 20:49:25.793494
85,66,31,2019-06-13 20:49:28.766838
128,41,104,2019-06-13 20:49:31.176959
144,135,122,2019-06-13 20:49:33.633652
23,74,119,2019-06-13 20:49:37.113599
105,26,142,2019-06-13 20:49:39.542946
137,88,97,2019-06-13 20:49:42.099300
59,167,72,2019-06-13 20:49:44.864005
51,46,48,2019-06-13 20:49:48.180559
76,56,27,2019-06-13 20:49:50.560047
124,18,49,2019-06-13 20:49:53.402094
129,168,34,2019-06-13 20:49:55.584435
72,25,11,2019-06-13 20:49:58.814877
76,7,44,2019-06-13 20:50:01.683789
123,85,121,2019-06-13 20:50:05.201960
78,147,50,2019-06-13 20:50:08.321873
71,12,132,2019-06-13 20:50:11.381956
152,16,14,2019-06-13 20:50:14.145627
14,69,135,2019-06-13 20:50:16.930217
141,60,27,2019-06-13 20:50:19.771277
107,116,22,2019-06-13 20:50:25.987674
46,64,158,2019-06-13 20:50:28.931897
154,88,32,2019-06-13 20:50:31.315572
151,56,121,2019-06-13 20:50:33.818826
92,139,16,2019-06-13 20:50:36.601522
31,69,47,2019-06-13 20:51:03.395735
104,102,11,2019-06-13 20:51:05.847379
31,26,0,2019-06-13 20:51:18.452698
98,141,127,2019-06-13 20:51:28.530580
116,47,89,2019-06-13 20:51:36.392264
65,89,138,2019-06-13 20:51:39.204594
60,165,85,2019-06-13 20:51:41.691797
105,10,57,2019-06-13 20:51:45.465664
107,61,59,2019-06-13 20:51:50.357098
9,40,124,2019-06-13 20:51:53.192742
24,13,161,2019-06-13 20:52:00.044695
143,70,48,2019-06-13 20:52:06.478609
106,51,20,2019-06-13 20:52:12.215133
150,135,20,2019-06-13 20:52:18.799319
161,106,40,2019-06-13 20:52:21.231310
83,8,143,2019-06-13 20:52:23.539712
156,79,38,2019-06-13 20:52:27.434929
165,118,156,2019-06-13 20:52:30.431880
140,26,66,2019-06-13 20:52:38.654383
56,90,24,2019-06-13 20:52:48.297863
10,21,74,2019-06-13 20:52:51.748429
37,21,92,2019-06-13 20:52:54.227122
77,50,14,2019-06-13 20:52:56.511676
150,108,137,2019-06-13 20:52:58.741001
11,49,29,2019-06-13 20:53:01.173816
92,91,43,2019-06-13 20:53:03.545196
156,112,58,2019-06-13 20:53:09.076761
61,12,7,2019-06-13 20:53:14.574238
104,164,102,2019-06-13 20:53:17.534766
141,52,88,2019-06-13 20:53:22.039381
155,80,130,2019-06-13 20:53:24.350624
33,137,107,2019-06-13 20:53:27.085988
163,81,153,2019-06-13 20:53:30.051083
91,16,117,2019-06-13 20:53:32.409688
157,97,139,2019-06-13 20:53:37.274962
41,123,52,2019-06-13 20:53:43.504071
37,66,103,2019-06-13 20:53:45.920012
116,81,57,2019-06-13 20:53:48.040105
41,29,72,2019-06-13 20:53:50.030421
55,123,143,2019-06-13 20:53:52.174459
67,73,167,2019-06-13 20:53:54.403895
12,14,143,2019-06-13 20:53:56.989605
69,13,87,2019-06-13 20:54:03.727563
41,140,35,2019-06-13 20:54:11.321535
12,117,130,2019-06-13 20:54:16.530660
56,114,102,2019-06-13 20:54:19.479545
65,115,45,2019-06-13 20:54:27.112243
81,120,111,2019-06-13 20:54:31.295127
116,105,148,2019-06-13 20:54:36.434443
115,71,160,2019-06-13 20:54:42.092796
59,82,47,2019-06-13 20:54:44.527780
129,138,21,2019-06-13 20:54:48.087818
68,2,77,2019-06-13 20:54:55.506201
156,6,29,2019-06-13 20:54:58.729616
38,144,73,2019-06-13 20:55:01.231855
13,49,36,2019-06-13 20:55:03.511329
96,23,10,2019-06-13 20:55:05.674144
56,89,117,2019-06-13 20:55:10.346928
110,39,138,2019-06-13 20:55:13.846130
151,80,118,2019-06-13 20:55:16.080970
59,96,57,2019-06-13 20:55:18.605322
100,163,83,2019-06-13 20:55:26.997297
51,131,63,2019-06-13 20:55:32.748803
113,21,83,2019-06-13 20:55:34.808461
158,131,94,2019-06-13 20:55:40.300783
144,109,125,2019-06-13 20:55:42.751011
13,8,30,2019-06-13 20:55:45.554981
45,138,122,2019-06-13 20:55:47.770440
65,11,1,2019-06-13 20:55:50.435024
2,102,54,2019-06-13 20:55:52.785037
121,23,86,2019-06-13 20:55:55.282599
140,88,36,2019-06-13 20:55:57.445158
142,135,114,2019-06-13 20:55:59.504880
88,89,10,2019-06-13 20:56:02.488812
163,157,80,2019-06-13 21:12:21.911742
103,77,126,2019-06-13 21:12:24.921785
3,70,129,2019-06-13 21:12:27.081110
16,46,71,2019-06-13 21:12:29.260805
93,91,77,2019-06-13 21:12:31.502104
18,162,78,2019-06-13 21:12:33.274992
98,17,124,2019-06-13 21:12:35.460870
146,55,137,2019-06-13 21:12:37.365619
119,150,77,2019-06-13 21:12:41.224269
51,30,112,2019-06-13 21:12:42.300799
35,92,70,2019-06-13 21:12:47.034887
131,3,45,2019-06-13 21:12:50.953799
39,160,21,2019-06-13 21:12:53.624614
40,39,13,2019-06-13 21:12:55.720548
114,92,21,2019-06-13 21:12:58.703921
90,12,161,2019-06-13 21:13:05.340161
87,98,110,2019-06-13 21:13:21.030278
117,50,8,2019-06-13 21:13:23.590760
29,130,35,2019-06-13 21:13:26.017436
13,63,54,2019-06-13 21:13:28.306136
104,18,141,2019-06-13 21:13:30.484736
82,137,158,2019-06-13 21:13:32.939992
142,134,141,2019-06-13 21:13:35.174953
127,76,50,2019-06-13 21:13:37.976610
137,41,117,2019-06-13 21:13:40.970254
141,34,118,2019-06-13 21:13:53.283131
17,150,85,2019-06-13 21:13:55.500670
53,151,107,2019-06-13 21:13:58.107050
45,27,36,2019-06-13 21:12:22.958876
129,16,86,2019-06-13 21:12:27.078258
36,53,26,2019-06-13 21:12:35.461388
124,109,53,2019-06-13 21:12:39.901215
159,166,149,2019-06-13 21:12:45.934566
145,54,1,2019-06-13 21:12:50.952235
146,153,139,2019-06-13 21:12:54.671568
145,83,91,2019-06-13 21:12:57.714399
143,122,34,2019-06-13 21:13:01.621472
65,81,116,2019-06-13 21:13:07.587178
37,75,8,2019-06-13 21:13:12.151822
53,88,164,2019-06-13 21:13:15.213051
35,125,28,2019-06-13 21:13:17.684156
99,31,55,2019-06-13 21:13:20.075589
49,81,42,2019-06-13 21:13:23.591481
57,63,105,2019-06-13 21:13:27.323180
10,140,90,2019-06-13 21:13:31.506047
91,57,97,2019-06-13 21:13:34.205783
62,114,129,2019-06-13 21:13:37.978064
38,112,145,2019-06-13 21:13:40.971395
69,67,60,2019-06-13 21:13:44.047164
96,135,127,2019-06-13 21:13:47.324543
41,88,36,2019-06-13 21:13:50.528922
70,1,57,2019-06-13 21:13:54.973574
99,46,36,2019-06-13 21:13:58.107996
28,37,141,2019-06-13 21:14:01.375500
145,157,167,2019-06-13 21:14:04.019315
36,31,152,2019-06-13 21:14:09.110724
127,110,33,2019-06-13 21:14:12.070911
1,111,47,2019-06-13 21:14:16.669911
87,72,83,2019-06-13 21:14:20.004865
34,63,30,2019-06-13 21:14:23.496979
116,60,13,2019-06-13 21:14:35.909674
66,86,117,2019-06-13 21:14:39.049389
10,125,64,2019-06-13 21:14:42.112663
114,153,140,2019-06-13 21:14:45.958416
78,80,160,2019-06-13 21:14:48.595680
76,107,147,2019-06-13 21:15:02.984758
119,107,103,2019-06-13 21:15:05.836754
104,29,143,2019-06-13 21:15:09.038051
134,0,93,2019-06-13 21:15:13.900923
160,7,130,2019-06-13 21:15:16.966894
120,161,136,2019-06-13 21:15:19.900913
47,46,163,2019-06-13 21:15:23.155185
130,38,42,2019-06-13 21:15:25.873870
128,108,162,2019-06-13 21:15:30.100228
70,94,1,2019-06-13 21:15:32.518420
24,71,131,2019-06-13 21:15:36.647964
10,50,87,2019-06-13 21:15:39.300951
30,50,6,2019-06-13 21:15:41.851033
16,3,124,2019-06-13 21:15:45.542907
128,141,105,2019-06-13 21:15:51.228874
138,95,21,2019-06-13 21:15:53.727938
15,160,42,2019-06-13 21:16:08.294111
93,60,165,2019-06-13 21:16:11.293132
34,9,64,2019-06-13 21:16:13.327248
70,102,151,2019-06-13 21:16:16.162916
74,117,2,2019-06-13 21:16:20.536427
122,95,12,2019-06-13 21:16:26.849087
98,80,144,2019-06-13 21:16:30.668845
8,133,80,2019-06-13 21:16:42.249175
35,149,164,2019-06-13 21:16:45.206835
91,112,15,2019-06-13 21:16:51.787358
71,135,144,2019-06-13 21:16:55.615639
69,89,163,2019-06-13 21:17:00.830679
38,102,139,2019-06-13 21:17:05.100681
138,79,126,2019-06-13 21:17:08.161980
23,48,67,2019-06-13 21:17:12.667236
155,76,86,2019-06-13 21:17:16.619362
167,96,142,2019-06-13 21:17:19.538151
136,49,67,2019-06-13 21:17:22.671245
40,58,20,2019-06-13 21:17:27.003891
24,99,27,2019-06-13 21:17:31.525225
42,28,99,2019-06-13 21:17:35.169748
43,82,119,2019-06-13 21:17:39.055127
113,27,48,2019-06-13 21:17:42.542608
120,77,72,2019-06-13 21:17:45.349887
108,125,148,2019-06-13 21:17:50.138425
137,21,117,2019-06-13 21:17:52.846669
69,135,158,2019-06-13 21:17:56.279320
109,20,160,2019-06-13 21:18:00.001340
144,40,24,2019-06-13 21:18:02.705059
141,48,23,2019-06-13 21:18:05.700892
143,126,28,2019-06-13 21:18:08.897480
21,84,36,2019-06-13 21:18:13.037806
163,144,86,2019-06-13 21:18:17.052520
115,110,152,2019-06-13 21:18:19.652994
11,125,75,2019-06-13 21:18:26.169343
77,124,93,2019-06-13 21:18:29.917747
71,15,87,2019-06-13 21:18:35.899895
76,109,162,2019-06-13 21:18:47.443825
150,127,97,2019-06-13 21:18:55.048812
92,30,55,2019-06-13 21:18:58.441882
162,94,41,2019-06-13 21:19:02.542766
134,96,42,2019-06-13 21:19:05.359821
65,105,30,2019-06-13 21:19:08.737614
42,141,25,2019-06-13 21:19:13.765109
168,157,44,2019-06-13 21:19:16.117282
115,20,159,2019-06-13 21:19:19.442019
98,94,103,2019-06-13 21:19:25.941093
105,154,130,2019-06-13 21:19:30.205872
131,147,2,2019-06-13 21:19:40.185609
30,13,72,2019-06-13 21:19:43.802331
72,112,144,2019-06-13 21:19:47.570747
110,10,16,2019-06-13 21:19:51.614856
88,89,82,2019-06-13 21:19:55.168228
26,53,124,2019-06-13 21:19:58.599470
105,11,161,2019-06-13 21:20:02.545636
106,44,49,2019-06-13 21:20:06.436839
64,52,12,2019-06-13 21:20:09.217939
77,42,2,2019-06-13 21:20:12.341390
2,3,162,2019-06-13 21:20:17.067574
15,167,50,2019-06-13 21:20:24.799454
159,118,68,2019-06-13 21:21:14.799017
168,120,8,2019-06-13 21:16:23.794951
0,109,142,2019-06-13 21:16:27.278619
140,47,32,2019-06-13 21:16:30.669307
129,144,22,2019-06-13 21:16:34.796842
4,22,118,2019-06-13 21:16:37.928844
164,14,13,2019-06-13 21:16:40.776883
29,62,89,2019-06-13 21:16:45.713202
107,61,89,2019-06-13 21:16:55.614096
31,33,111,2019-06-13 21:16:58.492883
33,146,156,2019-06-13 21:17:01.901894
148,140,63,2019-06-13 21:17:05.099038
12,155,91,2019-06-13 21:17:11.498576
62,50,145,2019-06-13 21:17:14.318792
52,39,26,2019-06-13 21:17:16.620674
63,13,83,2019-06-13 21:17:20.591063
149,164,161,2019-06-13 21:17:23.125784
79,131,126,2019-06-13 21:17:28.707516
142,57,72,2019-06-13 21:17:31.527421
128,27,146,2019-06-13 21:17:35.168502
104,47,80,2019-06-13 21:17:37.922122
137,6,35,2019-06-13 21:17:40.716148
51,44,132,2019-06-13 21:17:43.550993
143,89,6,2019-06-13 21:17:46.372786
113,76,128,2019-06-13 21:17:49.094508
143,134,165,2019-06-13 21:17:52.844995
15,35,102,2019-06-13 21:17:56.280612
91,45,20,2019-06-13 21:18:00.000078
154,3,117,2019-06-13 21:18:03.687523
99,142,62,2019-06-13 21:18:05.702119
39,166,22,2019-06-13 21:18:08.896207
91,76,101,2019-06-13 21:18:11.714281
97,160,64,2019-06-13 21:18:21.121355
159,100,69,2019-06-13 21:18:24.343530
10,145,5,2019-06-13 21:18:28.432241
55,114,44,2019-06-13 21:18:31.413701
146,111,121,2019-06-13 21:18:34.034946
158,132,145,2019-06-13 21:18:36.889243
52,167,54,2019-06-13 21:18:39.995754
2,102,149,2019-06-13 21:18:43.111448
129,26,2,2019-06-13 21:18:45.506645
155,140,36,2019-06-13 21:18:48.007764
155,90,29,2019-06-13 21:18:51.392857
167,153,64,2019-06-13 21:18:55.047150
155,6,45,2019-06-13 21:18:58.441299
52,12,145,2019-06-13 21:19:04.071190
52,37,141,2019-06-13 21:19:06.897961
123,84,33,2019-06-13 21:19:09.759590
56,53,37,2019-06-13 21:19:12.564067
141,151,0,2019-06-13 21:19:16.115572
129,167,109,2019-06-13 21:19:22.409801
102,37,12,2019-06-13 21:19:25.940019
33,74,136,2019-06-13 21:19:29.190767
89,131,90,2019-06-13 21:19:32.644423
35,164,95,2019-06-13 21:19:36.206468
159,100,92,2019-06-13 21:19:40.187202
100,80,10,2019-06-13 21:19:43.801093
33,157,126,2019-06-13 21:19:47.569467
150,132,138,2019-06-13 21:19:50.475169
45,19,91,2019-06-13 21:19:53.936281
26,106,98,2019-06-13 21:19:56.420361
