,alg_id,alg_label,context,context_type,exp_uid,left_id,network_delay,participant_uid,query_uid,response_time,right_id,target_left,target_right,target_winner,timestamp_answer_received,timestamp_query_generated,winner_id
895,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,62,0.303626,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,264cd0b0c3437cd95a4f536e898d0a44,1.114,73,http://clintsbucket.s3.amazonaws.com/DAM3D023_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D027_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D027_F_CYDedit.jpeg,2019-07-13 17:55:48.432506,2019-07-13 17:55:47.014880,73
896,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,19,0.295818,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,0f093be3fd0917d05578a604ca11c86b,1.317,17,http://clintsbucket.s3.amazonaws.com/DAM3D007_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D006_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D007_F_CYAedit.jpeg,2019-07-13 17:55:50.532166,2019-07-13 17:55:48.919348,19
897,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,71,0.277458,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,96ef1f87b82ba91b4b1b36004eb79111,1.188,32,http://clintsbucket.s3.amazonaws.com/DAM3D026_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D011_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D011_T_CYDedit.jpeg,2019-07-13 17:55:52.473963,2019-07-13 17:55:51.008505,32
898,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,171,0.410368,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,85a3b68c70a4fe2beb92702e77304ca3,2.327,92,http://clintsbucket.s3.amazonaws.com/DAM3D066_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D033_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D066_F_CYDedit.jpeg,2019-07-13 17:55:55.685756,2019-07-13 17:55:52.948388,171
899,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,30,0.410148,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,94fb29a17142b73633c170bb7ce368ca,4.795,75,http://clintsbucket.s3.amazonaws.com/DAM3D011_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D027_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D027_T_CYDedit.jpeg,2019-07-13 17:56:01.377796,2019-07-13 17:55:56.172648,75
900,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,71,0.301412,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,2542bd2dcfd88744b70e5366f1a50631,1.769,117,http://clintsbucket.s3.amazonaws.com/DAM3D026_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D044_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D026_P_CYAedit.jpeg,2019-07-13 17:56:03.865215,2019-07-13 17:56:01.794803,71
901,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,91,0.296077,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,25911dfc8d3dab9ccb051d220955cd57,1.345,15,http://clintsbucket.s3.amazonaws.com/DAM3D033_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D005_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D005_T_CYDedit.jpeg,2019-07-13 17:56:06.001559,2019-07-13 17:56:04.360482,15
902,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,42,0.310898,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,6e36d1ba49af54912d215c2c628373c6,1.182,73,http://clintsbucket.s3.amazonaws.com/DAM3D015_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D027_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D027_F_CYDedit.jpeg,2019-07-13 17:56:07.935892,2019-07-13 17:56:06.442994,73
903,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,40,0.293079,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,c18913c9db8fd9f2c19f247cb1aed0d8,1.659,21,http://clintsbucket.s3.amazonaws.com/DAM3D014_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D007_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D014_P_CYAedit.jpeg,2019-07-13 17:56:10.381604,2019-07-13 17:56:08.429525,40
904,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,158,0.297954,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,0f6637837aa9fd32ca07547f114da24d,1.446,64,http://clintsbucket.s3.amazonaws.com/DAM3D061_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D024_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D061_T_CYDedit.jpeg,2019-07-13 17:56:12.604164,2019-07-13 17:56:10.860210,158
905,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,131,0.432844,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,4b9dbed90f7174ae5243a2ae03d5e66f,2.639,51,http://clintsbucket.s3.amazonaws.com/DAM3D050_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D019_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D050_F_CYDedit.jpeg,2019-07-13 17:56:16.147204,2019-07-13 17:56:13.075360,131
906,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,105,0.325775,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,c3e4ad2cae638e16218f942f1eede75b,1.351,169,http://clintsbucket.s3.amazonaws.com/DAM3D038_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D065_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D065_P_CYAedit.jpeg,2019-07-13 17:56:18.332443,2019-07-13 17:56:16.655668,169
907,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,46,0.311777,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,73a0ebad7f25305ffdd327682cd55d57,1.617,119,http://clintsbucket.s3.amazonaws.com/DAM3D018_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D045_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D045_F_CYAedit.jpeg,2019-07-13 17:56:20.750716,2019-07-13 17:56:18.821939,119
908,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,43,0.302342,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,248d6ec560fef7eb308cda6bcf220d22,1.163,170,http://clintsbucket.s3.amazonaws.com/DAM3D017_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D065_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D065_T_CYDedit.jpeg,2019-07-13 17:56:22.680000,2019-07-13 17:56:21.214658,170
909,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,73,0.31052,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,583c94dddfd282589c5fa1b33ce74940,1.238,129,http://clintsbucket.s3.amazonaws.com/DAM3D027_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D048_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D027_F_CYDedit.jpeg,2019-07-13 17:56:24.711359,2019-07-13 17:56:23.162839,73
910,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,30,0.334622,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,b7a1db83495968ce475c6d316187c356,1.146,10,http://clintsbucket.s3.amazonaws.com/DAM3D011_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D003_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D011_F_CYAedit.jpeg,2019-07-13 17:56:26.676240,2019-07-13 17:56:25.195618,30
911,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,44,0.311128,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,e13d9c1bc6a98496128dd629d56233f0,1.308,91,http://clintsbucket.s3.amazonaws.com/DAM3D017_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D033_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D033_F_CYAedit.jpeg,2019-07-13 17:56:28.795217,2019-07-13 17:56:27.176089,91
912,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,39,0.297205,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,74400761f09a1de54032230310fc8230,1.083,42,http://clintsbucket.s3.amazonaws.com/DAM3D014_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D015_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D015_P_CYAedit.jpeg,2019-07-13 17:56:30.713172,2019-07-13 17:56:29.332967,42
913,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,77,0.311997,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,c54bc5754a2d0affdf93b2e43b52e242,1.449,104,http://clintsbucket.s3.amazonaws.com/DAM3D028_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D038_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D038_F_CYAedit.jpeg,2019-07-13 17:56:32.960691,2019-07-13 17:56:31.199694,104
914,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,153,0.497916,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,7725b3ba8c1d5d66613a16de0fcf9e0c,2.518,149,http://clintsbucket.s3.amazonaws.com/DAM3D060_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D058_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D060_F_CYDedit.jpeg,2019-07-13 17:56:36.470930,2019-07-13 17:56:33.455014,153
915,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,89,0.305753,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,7c691f1d1ca3cda29bac121a0642bead,1.769,61,http://clintsbucket.s3.amazonaws.com/DAM3D032_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D023_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D032_P_CYAedit.jpeg,2019-07-13 17:56:39.054668,2019-07-13 17:56:36.979915,89
916,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,21,0.309576,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,d612fd63860232e188e4bb1fc7934cd6,1.312,106,http://clintsbucket.s3.amazonaws.com/DAM3D007_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D038_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D007_T_CYDedit.jpeg,2019-07-13 17:56:41.148337,2019-07-13 17:56:39.526761,21
917,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,79,0.524147,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,730645b438504a531af7c1cce7685ab1,1.925,134,http://clintsbucket.s3.amazonaws.com/DAM3D029_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D051_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D051_F_CYDedit.jpeg,2019-07-13 17:56:44.110116,2019-07-13 17:56:41.660969,134
918,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,69,0.284382,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,caaf743258d44fe54d3df9e15bb903e2,1.008,82,http://clintsbucket.s3.amazonaws.com/DAM3D025_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D030_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D030_F_CYAedit.jpeg,2019-07-13 17:56:45.896724,2019-07-13 17:56:44.604342,82
919,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,150,0.509402,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,c58eb799ea67e2e111a5413103bc8132,1.901,13,http://clintsbucket.s3.amazonaws.com/DAM3D059_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D005_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D005_F_CYAedit.jpeg,2019-07-13 17:56:48.783487,2019-07-13 17:56:46.373085,13
920,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,119,0.423883,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,2abae32131df97759a654f3caf75be79,3.191,174,http://clintsbucket.s3.amazonaws.com/DAM3D045_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D067_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D045_F_CYAedit.jpeg,2019-07-13 17:56:52.872361,2019-07-13 17:56:49.257478,119
921,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,180,0.304302,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,5db830ded32552b52d3932fa1d15b440,1.693,111,http://clintsbucket.s3.amazonaws.com/DAM3D069_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D040_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D069_P_CYDedit.jpeg,2019-07-13 17:56:55.360533,2019-07-13 17:56:53.363231,180
922,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,66,0.279226,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,93f15b4932b1369971cd357e3724b9ab,1.488,162,http://clintsbucket.s3.amazonaws.com/DAM3D024_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D063_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D063_F_CYAedit.jpeg,2019-07-13 17:56:57.636377,2019-07-13 17:56:55.869151,162
923,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,74,0.415108,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,e7cde9ffcb3692d5b939984efb61a2c1,2.82,70,http://clintsbucket.s3.amazonaws.com/DAM3D027_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D026_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D026_F_CYDedit.jpeg,2019-07-13 17:57:01.379593,2019-07-13 17:56:58.144485,70
924,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,95,0.292667,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,cf05c7c515d5d77615cc2ef13724601a,1.186,51,http://clintsbucket.s3.amazonaws.com/DAM3D034_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D019_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D019_T_CYAedit.jpeg,2019-07-13 17:57:03.621686,2019-07-13 17:57:02.143019,51
925,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,131,0.318683,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,bc2ab9e43e613c2d9406f1ba09730b75,1.383,99,http://clintsbucket.s3.amazonaws.com/DAM3D050_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D036_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D036_P_CYAedit.jpeg,2019-07-13 17:57:05.800449,2019-07-13 17:57:04.098766,99
926,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,70,0.497899,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,dff9ea373b16ab6b525beec1f518a997,1.916,65,http://clintsbucket.s3.amazonaws.com/DAM3D026_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D024_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D026_F_CYDedit.jpeg,2019-07-13 17:57:08.717590,2019-07-13 17:57:06.303691,70
927,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,93,0.290033,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,67839276a47dbe40eb374804b58ccd5f,1.064,65,http://clintsbucket.s3.amazonaws.com/DAM3D033_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D024_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D033_T_CYDedit.jpeg,2019-07-13 17:57:10.564871,2019-07-13 17:57:09.210838,93
928,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,137,0.432728,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,89fbbb08f8e614c071ba21b5f22cd838,4.167,164,http://clintsbucket.s3.amazonaws.com/DAM3D052_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D063_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D063_T_CYDedit.jpeg,2019-07-13 17:57:15.620764,2019-07-13 17:57:11.021036,164
929,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,86,0.300286,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,41d438b4e55348c9edbad0795b4e914a,1.654,81,http://clintsbucket.s3.amazonaws.com/DAM3D031_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D029_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D029_T_CYDedit.jpeg,2019-07-13 17:57:18.034100,2019-07-13 17:57:16.079814,81
930,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,133,0.303045,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,fe9e5f3ac83e5d6edacce8b0d2d23c1e,1.075,33,http://clintsbucket.s3.amazonaws.com/DAM3D050_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D012_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D012_F_CYDedit.jpeg,2019-07-13 17:57:19.877018,2019-07-13 17:57:18.498973,33
931,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,57,0.304827,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,8347279cdbd8e0d67851791fe05aea4d,1.165,2,http://clintsbucket.s3.amazonaws.com/DAM3D021_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D001_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D001_F_CYAedit.jpeg,2019-07-13 17:57:21.845509,2019-07-13 17:57:20.375682,2
932,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,79,0.444534,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,130e53b68bce3c04c49f4379b9e76220,4.195,123,http://clintsbucket.s3.amazonaws.com/DAM3D029_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D046_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D029_F_CYDedit.jpeg,2019-07-13 17:57:27.023980,2019-07-13 17:57:22.384446,79
933,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,21,0.315018,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,274fa278ec4bbb62347159f073502124,1.122,147,http://clintsbucket.s3.amazonaws.com/DAM3D007_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D057_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D007_T_CYDedit.jpeg,2019-07-13 17:57:28.955565,2019-07-13 17:57:27.518547,21
934,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,106,0.318699,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,bfd1ce41fb70e2bbd6bf6a081edd7a60,1.412,55,http://clintsbucket.s3.amazonaws.com/DAM3D038_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D021_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D021_F_CYDedit.jpeg,2019-07-13 17:57:31.178897,2019-07-13 17:57:29.448198,55
935,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,50,0.452448,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,7c92a08ffa65920d0db1968ce9b904d8,1.944,165,http://clintsbucket.s3.amazonaws.com/DAM3D019_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D064_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D019_P_CYDedit.jpeg,2019-07-13 17:57:34.033711,2019-07-13 17:57:31.637263,50
936,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,122,0.305445,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,cf20e27f8cc98441563061fea98ee8d4,1.8,129,http://clintsbucket.s3.amazonaws.com/DAM3D046_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D048_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D048_T_CYAedit.jpeg,2019-07-13 17:57:36.611431,2019-07-13 17:57:34.505986,129
937,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,48,0.492315,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,0d45eedf5a7c5bf30cfc492abfb35dd0,2.488,14,http://clintsbucket.s3.amazonaws.com/DAM3D018_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D005_P_CUAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D005_P_CUAedit.jpeg,2019-07-13 17:57:40.092318,2019-07-13 17:57:37.112003,14
938,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,164,0.306697,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,3c4a31191955df631624d470c1c735dc,1.77,170,http://clintsbucket.s3.amazonaws.com/DAM3D063_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D065_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D065_T_CYDedit.jpeg,2019-07-13 17:57:42.647832,2019-07-13 17:57:40.571135,170
939,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,84,0.301947,602c168468300675783bef75294459_KC7mSZmcnxSUUuqa99I3MzHKJxUVBO,3886317fb12c3710af5b216e348aac07,1.485,75,http://clintsbucket.s3.amazonaws.com/DAM3D030_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D027_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D027_T_CYDedit.jpeg,2019-07-13 17:57:44.909105,2019-07-13 17:57:43.122158,75
