19,177,78,2019-07-03 19:30:58.098913
131,128,120,2019-07-03 19:30:58.098914
94,118,40,2019-07-03 19:30:58.098916
11,76,56,2019-07-03 19:30:58.098917
35,146,4,2019-07-03 19:30:58.098918
66,180,72,2019-07-03 19:30:58.098919
8,90,139,2019-07-03 19:30:58.098920
115,146,5,2019-07-03 19:30:58.098921
128,169,8,2019-07-03 19:30:58.098922
158,64,109,2019-07-03 19:30:58.098923
152,33,179,2019-07-03 19:30:58.098924
101,48,119,2019-07-03 19:30:58.098925
93,2,1,2019-07-03 19:30:58.098926
165,162,181,2019-07-03 19:30:58.098927
75,160,157,2019-07-03 19:30:58.098928
34,84,95,2019-07-03 19:30:58.098929
161,111,32,2019-07-03 19:30:58.098930
74,3,49,2019-07-03 19:30:58.098931
108,20,82,2019-07-03 19:30:58.098932
150,47,11,2019-07-03 19:30:58.098933
2,52,3,2019-07-03 19:30:58.098935
165,114,15,2019-07-03 19:30:58.098936
155,40,72,2019-07-03 19:30:58.098937
163,71,72,2019-07-03 19:30:58.098939
162,93,159,2019-07-03 19:30:58.098940
34,35,89,2019-07-03 19:30:58.098941
38,97,176,2019-07-03 19:30:58.098942
104,31,43,2019-07-03 19:30:58.098943
75,152,96,2019-07-03 19:30:58.098945
171,51,102,2019-07-03 19:30:58.098947
154,50,102,2019-07-03 19:30:58.098948
160,97,167,2019-07-03 19:30:58.098949
38,23,42,2019-07-03 19:30:58.098950
53,32,76,2019-07-03 19:30:58.098951
70,123,173,2019-07-03 19:30:58.098952
174,59,176,2019-07-03 19:30:58.098954
20,111,121,2019-07-03 19:30:58.098955
8,96,179,2019-07-03 19:30:58.098956
88,26,139,2019-07-03 19:30:58.098957
53,139,83,2019-07-03 19:30:58.098958
7,92,132,2019-07-03 19:30:58.098959
178,58,125,2019-07-03 19:30:58.098960
88,163,47,2019-07-03 19:30:58.098961
41,51,29,2019-07-03 19:30:58.098962
94,179,160,2019-07-03 19:30:58.098963
107,158,36,2019-07-03 19:30:58.098964
36,28,170,2019-07-03 19:30:58.098965
54,181,130,2019-07-03 19:30:58.098966
77,82,94,2019-07-03 19:30:58.098967
89,17,166,2019-07-03 19:30:58.098968
127,175,78,2019-07-03 19:30:58.098970
75,12,130,2019-07-03 19:30:58.098971
12,81,4,2019-07-03 19:30:58.098972
86,125,58,2019-07-03 19:30:58.098973
138,153,9,2019-07-03 19:30:58.098974
29,46,34,2019-07-03 19:30:58.098975
35,34,24,2019-07-03 19:30:58.098976
113,15,10,2019-07-03 19:30:58.098977
118,146,178,2019-07-03 19:30:58.098978
67,14,174,2019-07-03 19:30:58.098979
5,142,123,2019-07-03 19:30:58.098980
32,132,14,2019-07-03 19:30:58.098981
134,156,14,2019-07-03 19:30:58.098982
36,7,74,2019-07-03 19:30:58.098983
42,97,25,2019-07-03 19:30:58.098984
121,1,50,2019-07-03 19:30:58.098985
138,94,90,2019-07-03 19:30:58.098986
9,17,149,2019-07-03 19:30:58.098987
121,141,68,2019-07-03 19:30:58.098988
74,164,149,2019-07-03 19:30:58.098989
115,51,119,2019-07-03 19:30:58.098990
143,174,157,2019-07-03 19:30:58.098992
79,146,38,2019-07-03 19:30:58.098993
92,170,124,2019-07-03 19:30:58.098994
73,39,126,2019-07-03 19:30:58.098995
73,174,37,2019-07-03 19:30:58.098996
162,26,57,2019-07-03 19:30:58.098997
98,121,176,2019-07-03 19:30:58.098998
122,63,128,2019-07-03 19:30:58.099000
101,169,180,2019-07-03 19:30:58.099001
27,164,34,2019-07-03 19:30:58.099002
103,28,114,2019-07-03 19:30:58.099003
105,70,62,2019-07-03 19:30:58.099004
110,34,71,2019-07-03 19:30:58.099005
154,85,134,2019-07-03 19:30:58.099007
124,142,13,2019-07-03 19:30:58.099008
127,173,99,2019-07-03 19:30:58.099009
120,119,124,2019-07-03 19:30:58.099010
79,108,95,2019-07-03 19:30:58.099011
134,60,82,2019-07-03 19:30:58.099012
31,171,54,2019-07-03 19:30:58.099013
22,171,96,2019-07-03 19:30:58.099014
92,151,60,2019-07-03 19:30:58.099016
117,37,106,2019-07-03 19:30:58.099017
25,136,150,2019-07-03 19:30:58.099019
139,42,19,2019-07-03 19:30:58.099020
74,160,110,2019-07-03 19:30:58.099022
116,41,33,2019-07-03 19:30:58.099023
128,153,160,2019-07-03 19:30:58.099024
141,158,85,2019-07-03 19:30:58.099025
79,26,32,2019-07-03 19:30:58.099028
29,172,123,2019-07-03 19:30:58.099029
42,4,2,2019-07-03 19:30:58.099030
44,102,40,2019-07-03 19:30:58.099031
179,148,84,2019-07-03 19:30:58.099032
139,179,152,2019-07-03 19:30:58.099035
0,154,38,2019-07-03 19:30:58.099036
155,129,27,2019-07-03 19:30:58.099037
174,19,76,2019-07-03 19:30:58.099038
169,5,36,2019-07-03 19:30:58.099040
90,76,15,2019-07-03 19:30:58.099041
147,126,180,2019-07-03 19:30:58.099043
64,140,173,2019-07-03 19:30:58.099044
35,22,15,2019-07-03 19:30:58.099045
73,164,13,2019-07-03 19:30:58.099046
75,72,160,2019-07-03 19:30:58.099048
151,20,132,2019-07-03 19:30:58.099049
42,50,49,2019-07-03 19:30:58.099050
99,116,98,2019-07-03 19:30:58.099051
114,31,104,2019-07-03 19:30:58.099052
161,150,92,2019-07-03 19:30:58.099053
55,1,106,2019-07-03 19:30:58.099054
154,170,181,2019-07-03 19:30:58.099056
21,171,152,2019-07-03 19:30:58.099057
55,149,36,2019-07-03 19:30:58.099058
115,40,127,2019-07-03 19:30:58.099059
158,19,167,2019-07-03 19:30:58.099060
151,44,110,2019-07-03 19:30:58.099061
150,10,109,2019-07-03 19:30:58.099062
88,73,117,2019-07-03 19:30:58.099063
139,41,121,2019-07-03 19:30:58.099064
88,1,144,2019-07-03 19:30:58.099065
30,107,61,2019-07-03 19:30:58.099066
10,147,163,2019-07-03 19:30:58.099067
178,16,123,2019-07-03 19:30:58.099068
181,148,172,2019-07-03 19:30:58.099069
155,151,153,2019-07-03 19:30:58.099070
167,124,165,2019-07-03 19:30:58.099071
69,132,0,2019-07-03 19:30:58.099073
34,0,164,2019-07-03 19:30:58.099074
133,72,145,2019-07-03 19:30:58.099075
87,0,112,2019-07-03 19:30:58.099076
91,87,20,2019-07-03 19:30:58.099077
42,105,74,2019-07-03 19:30:58.099078
179,125,65,2019-07-03 19:30:58.099079
63,13,32,2019-07-03 19:30:58.099080
99,169,47,2019-07-03 19:30:58.099081
174,141,78,2019-07-03 19:30:58.099082
20,159,93,2019-07-03 19:30:58.099083
178,26,162,2019-07-03 19:30:58.099084
76,136,0,2019-07-03 19:30:58.099086
45,163,32,2019-07-03 19:30:58.099087
52,114,132,2019-07-03 19:30:58.099090
36,160,14,2019-07-03 19:30:58.099092
9,96,102,2019-07-03 19:30:58.099093
76,167,23,2019-07-03 19:30:58.099094
117,156,34,2019-07-03 19:30:58.099095
42,175,166,2019-07-03 19:30:58.099096
59,6,56,2019-07-03 19:30:58.099097
7,96,135,2019-07-03 19:30:58.099098
105,73,132,2019-07-03 19:30:58.099099
69,87,39,2019-07-03 19:30:58.099100
73,101,17,2019-07-03 19:30:58.099101
121,149,90,2019-07-03 19:30:58.099102
18,41,17,2019-07-03 19:30:58.099103
30,70,96,2019-07-03 19:30:58.099104
42,107,56,2019-07-03 19:30:58.099105
102,26,10,2019-07-03 19:30:58.099106
113,60,171,2019-07-03 19:30:58.099107
55,67,77,2019-07-03 19:30:58.099108
27,81,15,2019-07-03 19:30:58.099109
38,55,102,2019-07-03 19:30:58.099110
40,74,116,2019-07-03 19:30:58.099111
128,99,77,2019-07-03 19:30:58.099112
78,110,6,2019-07-03 19:30:58.099113
4,133,44,2019-07-03 19:30:58.099114
42,46,32,2019-07-03 19:30:58.099115
23,12,166,2019-07-03 19:30:58.099116
66,148,134,2019-07-03 19:30:58.099117
76,28,55,2019-07-03 19:30:58.099118
172,118,167,2019-07-03 19:30:58.099119
21,67,32,2019-07-03 19:30:58.099120
34,48,138,2019-07-03 19:30:58.099121
117,8,71,2019-07-03 19:30:58.099122
159,74,48,2019-07-03 19:30:58.099123
156,45,84,2019-07-03 19:30:58.099124
136,163,135,2019-07-03 19:30:58.099125
25,53,73,2019-07-03 19:30:58.099126
102,64,73,2019-07-03 19:30:58.099127
124,175,81,2019-07-03 19:30:58.099128
162,110,48,2019-07-03 19:30:58.099129
72,114,86,2019-07-03 19:30:58.099131
57,146,10,2019-07-03 19:30:58.099134
118,67,95,2019-07-03 19:30:58.099135
129,172,104,2019-07-03 19:30:58.099136
128,102,47,2019-07-03 19:30:58.099139
42,49,178,2019-07-03 19:30:58.099140
55,137,110,2019-07-03 19:30:58.099141
106,178,105,2019-07-03 19:30:58.099142
144,172,82,2019-07-03 19:30:58.099143
20,1,41,2019-07-03 19:30:58.099146
122,32,142,2019-07-03 19:30:58.099147
12,123,33,2019-07-03 19:30:58.099148
5,166,165,2019-07-03 19:30:58.099149
71,164,104,2019-07-03 19:30:58.099150
170,52,137,2019-07-03 19:30:58.099151
173,70,82,2019-07-03 19:30:58.099152
134,114,121,2019-07-03 19:30:58.099153
92,70,109,2019-07-03 19:30:58.099155
63,61,73,2019-07-03 19:30:58.099156
89,51,71,2019-07-03 19:30:58.099158
81,99,51,2019-07-03 19:30:58.099159
3,1,81,2019-07-03 19:30:58.099160
158,98,37,2019-07-03 19:30:58.099161
167,131,43,2019-07-03 19:30:58.099162
30,75,88,2019-07-03 19:30:58.099163
130,4,139,2019-07-03 19:30:58.099164
50,161,28,2019-07-03 19:30:58.099165
71,96,151,2019-07-03 19:30:58.099166
120,98,8,2019-07-03 19:30:58.099167
46,86,15,2019-07-03 19:30:58.099168
37,68,117,2019-07-03 19:30:58.099169
175,169,44,2019-07-03 19:30:58.099170
0,161,131,2019-07-03 19:30:58.099171
35,0,56,2019-07-03 19:30:58.099172
26,161,147,2019-07-03 19:30:58.099173
176,165,39,2019-07-03 19:30:58.099174
139,126,49,2019-07-03 19:30:58.099175
113,70,23,2019-07-03 19:30:58.099176
136,44,60,2019-07-03 19:30:58.099177
121,74,91,2019-07-03 19:30:58.099178
37,10,32,2019-07-03 19:30:58.099179
86,137,84,2019-07-03 19:30:58.099180
91,10,87,2019-07-03 19:30:58.099181
54,58,152,2019-07-03 19:30:58.099182
116,124,117,2019-07-03 19:30:58.099184
143,13,22,2019-07-03 19:30:58.099185
92,74,129,2019-07-03 19:30:58.099186
106,5,140,2019-07-03 19:30:58.099187
152,73,86,2019-07-03 19:30:58.099189
83,132,36,2019-07-03 19:30:58.099191
33,64,161,2019-07-03 19:30:58.099192
19,167,174,2019-07-03 19:30:58.099193
15,130,40,2019-07-03 19:30:58.099195
53,174,50,2019-07-03 19:30:58.099196
100,104,43,2019-07-03 19:30:58.099197
98,148,73,2019-07-03 19:30:58.099198
92,142,177,2019-07-03 19:30:58.099199
24,68,126,2019-07-03 19:30:58.099201
154,153,6,2019-07-03 19:30:58.099202
33,87,91,2019-07-03 19:30:58.099204
92,55,126,2019-07-03 19:30:58.099205
73,18,119,2019-07-03 19:30:58.099206
36,54,76,2019-07-03 19:30:58.099207
31,38,180,2019-07-03 19:30:58.099208
25,96,119,2019-07-03 19:30:58.099209
12,78,2,2019-07-03 19:30:58.099210
50,157,36,2019-07-03 19:30:58.099211
169,40,54,2019-07-03 19:30:58.099212
170,113,84,2019-07-03 19:30:58.099213
181,165,132,2019-07-03 19:30:58.099214
31,104,92,2019-07-03 19:30:58.099215
90,172,5,2019-07-03 19:30:58.099216
14,71,21,2019-07-03 19:30:58.099218
10,133,121,2019-07-03 19:30:58.099219
73,47,121,2019-07-03 19:30:58.099220
106,21,165,2019-07-03 19:30:58.099221
38,71,34,2019-07-03 19:30:58.099222
119,153,178,2019-07-03 19:30:58.099223
49,146,126,2019-07-03 19:30:58.099224
41,45,173,2019-07-03 19:30:58.099226
158,12,86,2019-07-03 19:30:58.099228
121,94,39,2019-07-03 19:30:58.099229
83,58,32,2019-07-03 19:30:58.099230
92,90,15,2019-07-03 19:30:58.099231
33,6,149,2019-07-03 19:30:58.099232
48,16,59,2019-07-03 19:30:58.099234
86,170,124,2019-07-03 19:30:58.099236
113,0,58,2019-07-03 19:30:58.099237
95,76,133,2019-07-03 19:30:58.099238
42,19,39,2019-07-03 19:30:58.099239
44,15,141,2019-07-03 19:30:58.099240
19,55,47,2019-07-03 19:30:58.099241
21,143,175,2019-07-03 19:30:58.099242
159,57,92,2019-07-03 19:30:58.099243
21,102,134,2019-07-03 19:30:58.099244
106,118,27,2019-07-03 19:30:58.099245
95,124,129,2019-07-03 19:30:58.099246
140,93,147,2019-07-03 19:30:58.099247
51,4,16,2019-07-03 19:30:58.099248
84,143,56,2019-07-03 19:30:58.099249
107,42,84,2019-07-03 19:30:58.099251
106,91,56,2019-07-03 19:30:58.099252
63,169,80,2019-07-03 19:30:58.099253
101,8,26,2019-07-03 19:30:58.099254
68,164,6,2019-07-03 19:30:58.099255
112,132,122,2019-07-03 19:30:58.099256
168,6,131,2019-07-03 19:30:58.099257
34,140,152,2019-07-03 19:30:58.099258
61,172,7,2019-07-03 19:30:58.099259
94,100,60,2019-07-03 19:30:58.099260
80,68,31,2019-07-03 19:30:58.099261
161,94,9,2019-07-03 19:30:58.099262
131,64,175,2019-07-03 19:30:58.099263
60,147,171,2019-07-03 19:30:58.099264
181,162,60,2019-07-03 19:30:58.099265
160,47,45,2019-07-03 19:30:58.099266
131,78,58,2019-07-03 19:30:58.099267
5,121,168,2019-07-03 19:30:58.099268
62,158,146,2019-07-03 19:30:58.099270
36,82,78,2019-07-03 19:30:58.099271
89,114,33,2019-07-03 19:30:58.099273
57,96,149,2019-07-03 19:30:58.099274
151,147,107,2019-07-03 19:30:58.099275
66,76,105,2019-07-03 19:30:58.099276
6,165,25,2019-07-03 19:30:58.099277
173,90,56,2019-07-03 19:30:58.099278
143,23,92,2019-07-03 19:30:58.099280
127,112,6,2019-07-03 19:30:58.099281
90,2,168,2019-07-03 19:30:58.099282
42,35,58,2019-07-03 19:30:58.099283
104,124,92,2019-07-03 19:30:58.099284
108,86,84,2019-07-03 19:30:58.099285
63,19,77,2019-07-03 19:30:58.099286
54,4,180,2019-07-03 19:30:58.099287
25,7,157,2019-07-03 19:30:58.099288
178,58,34,2019-07-03 19:30:58.099289
45,138,147,2019-07-03 19:30:58.099290
66,97,106,2019-07-03 19:30:58.099291
50,120,18,2019-07-03 19:30:58.099292
170,174,39,2019-07-03 19:30:58.099293
64,76,178,2019-07-03 19:30:58.099294
41,69,26,2019-07-03 19:30:58.099297
43,163,125,2019-07-03 19:30:58.099298
134,57,64,2019-07-03 19:30:58.099299
163,25,141,2019-07-03 19:30:58.099300
165,172,79,2019-07-03 19:30:58.099301
44,8,42,2019-07-03 19:30:58.099302
65,165,7,2019-07-03 19:30:58.099303
176,177,113,2019-07-03 19:30:58.099304
160,1,129,2019-07-03 19:30:58.099305
64,101,17,2019-07-03 19:30:58.099306
26,42,140,2019-07-03 19:30:58.099307
109,50,166,2019-07-03 19:30:58.099308
122,172,100,2019-07-03 19:30:58.099309
125,16,40,2019-07-03 19:30:58.099310
168,105,15,2019-07-03 19:30:58.099311
74,57,168,2019-07-03 19:30:58.099312
151,157,40,2019-07-03 19:30:58.099313
6,176,0,2019-07-03 19:30:58.099314
137,111,91,2019-07-03 19:30:58.099315
133,85,101,2019-07-03 19:30:58.099316
141,95,159,2019-07-03 19:30:58.099317
26,139,153,2019-07-03 19:30:58.099318
13,41,104,2019-07-03 19:30:58.099319
93,122,49,2019-07-03 19:30:58.099322
110,82,69,2019-07-03 19:30:58.099324
51,130,140,2019-07-03 19:30:58.099325
82,66,53,2019-07-03 19:30:58.099326
114,58,113,2019-07-03 19:30:58.099327
84,157,16,2019-07-03 19:30:58.099328
2,126,107,2019-07-03 19:30:58.099329
3,56,180,2019-07-03 19:30:58.099330
123,65,109,2019-07-03 19:30:58.099331
50,164,53,2019-07-03 19:30:58.099332
132,7,70,2019-07-03 19:30:58.099333
62,86,84,2019-07-03 19:30:58.099334
93,181,5,2019-07-03 19:30:58.099335
166,58,121,2019-07-03 19:30:58.099336
83,89,67,2019-07-03 19:30:58.099338
143,172,65,2019-07-03 19:30:58.099339
79,4,110,2019-07-03 19:30:58.099340
1,81,109,2019-07-03 19:30:58.099341
151,87,132,2019-07-03 19:30:58.099342
73,22,38,2019-07-03 19:30:58.099343
154,33,38,2019-07-03 19:30:58.099344
31,24,167,2019-07-03 19:30:58.099345
6,60,37,2019-07-03 19:30:58.099346
123,107,16,2019-07-03 19:30:58.099348
158,54,145,2019-07-03 19:30:58.099350
42,88,93,2019-07-03 19:30:58.099351
124,13,103,2019-07-03 19:30:58.099352
108,80,139,2019-07-03 19:30:58.099353
34,118,154,2019-07-03 19:30:58.099354
93,151,73,2019-07-03 19:30:58.099355
76,156,164,2019-07-03 19:30:58.099357
70,122,129,2019-07-03 19:30:58.099358
14,77,63,2019-07-03 19:30:58.099359
61,148,42,2019-07-03 19:30:58.099360
16,158,128,2019-07-03 19:30:58.099361
67,162,37,2019-07-03 19:30:58.099362
50,146,95,2019-07-03 19:30:58.099363
168,147,162,2019-07-03 19:30:58.099364
40,14,58,2019-07-03 19:30:58.099365
15,16,93,2019-07-03 19:30:58.099366
33,70,26,2019-07-03 19:30:58.099367
88,26,122,2019-07-03 19:30:58.099368
125,57,21,2019-07-03 19:30:58.099370
101,58,66,2019-07-03 19:30:58.099371
111,167,130,2019-07-03 19:30:58.099372
21,105,4,2019-07-03 19:30:58.099373
5,39,26,2019-07-03 19:30:58.099374
142,176,140,2019-07-03 19:30:58.099375
166,118,62,2019-07-03 19:30:58.099376
138,3,145,2019-07-03 19:30:58.099377
18,73,99,2019-07-03 19:30:58.099378
61,8,66,2019-07-03 19:30:58.099379
48,138,56,2019-07-03 19:30:58.099380
63,56,30,2019-07-03 19:30:58.099381
178,13,117,2019-07-03 19:30:58.099383
41,1,127,2019-07-03 19:30:58.099384
153,150,27,2019-07-03 19:30:58.099385
152,116,77,2019-07-03 19:30:58.099387
49,141,129,2019-07-03 19:30:58.099389
168,165,100,2019-07-03 19:30:58.099390
4,177,79,2019-07-03 19:30:58.099391
54,132,49,2019-07-03 19:30:58.099392
167,104,41,2019-07-03 19:30:58.099393
50,100,130,2019-07-03 19:30:58.099395
84,18,102,2019-07-03 19:30:58.099396
177,42,69,2019-07-03 19:30:58.099397
139,41,21,2019-07-03 19:30:58.099398
99,81,131,2019-07-03 19:30:58.099399
145,7,30,2019-07-03 19:30:58.099400
135,6,147,2019-07-03 19:30:58.099401
127,147,70,2019-07-03 19:30:58.099402
25,1,83,2019-07-03 19:30:58.099403
110,78,43,2019-07-03 19:30:58.099404
130,3,17,2019-07-03 19:30:58.099406
93,110,32,2019-07-03 19:30:58.099407
90,89,145,2019-07-03 19:30:58.099408
163,10,86,2019-07-03 19:30:58.099409
68,141,172,2019-07-03 19:30:58.099410
29,162,130,2019-07-03 19:30:58.099411
109,106,31,2019-07-03 19:30:58.099412
39,5,161,2019-07-03 19:30:58.099413
104,68,64,2019-07-03 19:30:58.099414
137,32,112,2019-07-03 19:30:58.099415
63,128,158,2019-07-03 19:30:58.099416
71,166,55,2019-07-03 19:30:58.099417
166,109,118,2019-07-03 19:30:58.099418
0,170,107,2019-07-03 19:30:58.099419
121,42,76,2019-07-03 19:30:58.099420
41,101,158,2019-07-03 19:30:58.099421
162,37,104,2019-07-03 19:30:58.099422
15,67,167,2019-07-03 19:30:58.099423
129,178,94,2019-07-03 19:30:58.099424
69,17,53,2019-07-03 19:30:58.099425
111,87,109,2019-07-03 19:30:58.099426
119,135,177,2019-07-03 19:30:58.099427
144,150,89,2019-07-03 19:30:58.099429
72,147,30,2019-07-03 19:30:58.099430
4,102,59,2019-07-03 19:30:58.099431
86,115,163,2019-07-03 19:30:58.099432
70,147,62,2019-07-03 19:30:58.099433
23,171,152,2019-07-03 19:30:58.099434
49,175,81,2019-07-03 19:30:58.099435
73,164,12,2019-07-03 19:30:58.099436
136,84,85,2019-07-03 19:30:58.099437
85,73,9,2019-07-03 19:30:58.099438
169,126,2,2019-07-03 19:30:58.099439
178,159,136,2019-07-03 19:30:58.099441
131,41,78,2019-07-03 19:30:58.099442
42,140,132,2019-07-03 19:30:58.099444
94,151,72,2019-07-03 19:30:58.099445
80,4,55,2019-07-03 19:30:58.099447
26,181,30,2019-07-03 19:30:58.099449
8,120,58,2019-07-03 19:30:58.099450
120,172,20,2019-07-03 19:30:58.099452
177,32,61,2019-07-03 19:30:58.099453
129,85,177,2019-07-03 19:30:58.099454
99,77,113,2019-07-03 19:30:58.099455
136,25,181,2019-07-03 19:30:58.099456
108,136,25,2019-07-03 19:30:58.099457
120,24,177,2019-07-03 19:30:58.099458
16,135,149,2019-07-03 19:30:58.099459
150,72,47,2019-07-03 19:30:58.099460
73,17,144,2019-07-03 19:30:58.099461
126,3,49,2019-07-03 19:30:58.099462
137,15,9,2019-07-03 19:30:58.099463
5,43,54,2019-07-03 19:30:58.099464
33,81,122,2019-07-03 19:30:58.099466
95,127,34,2019-07-03 19:30:58.099467
94,133,106,2019-07-03 19:30:58.099468
123,9,61,2019-07-03 19:30:58.099469
174,149,115,2019-07-03 19:30:58.099470
107,112,157,2019-07-03 19:30:58.099471
116,108,151,2019-07-03 19:30:58.099472
112,161,86,2019-07-03 19:30:58.099473
48,82,137,2019-07-03 19:30:58.099474
50,26,102,2019-07-03 19:30:58.099476
136,4,161,2019-07-03 19:30:58.099477
58,141,33,2019-07-03 19:30:58.099478
138,173,122,2019-07-03 19:30:58.099479
156,22,139,2019-07-03 19:30:58.099481
13,66,125,2019-07-03 19:30:58.099482
150,94,33,2019-07-03 19:30:58.099483
110,43,23,2019-07-03 19:30:58.099484
126,129,6,2019-07-03 19:30:58.099485
25,107,149,2019-07-03 19:30:58.099486
178,129,84,2019-07-03 19:30:58.099487
51,71,39,2019-07-03 19:30:58.099488
176,40,9,2019-07-03 19:30:58.099489
115,122,109,2019-07-03 19:30:58.099490
81,117,68,2019-07-03 19:30:58.099491
10,106,163,2019-07-03 19:30:58.099492
77,133,115,2019-07-03 19:30:58.099494
151,57,163,2019-07-03 19:30:58.099495
20,72,42,2019-07-03 19:30:58.099496
125,40,79,2019-07-03 19:30:58.099497
155,88,39,2019-07-03 19:30:58.099498
139,137,70,2019-07-03 19:30:58.099500
21,83,7,2019-07-03 19:30:58.099501
170,124,54,2019-07-03 19:30:58.099502
149,48,174,2019-07-03 19:30:58.099503
63,86,0,2019-07-03 19:30:58.099504
4,89,36,2019-07-03 19:30:58.099505
161,80,77,2019-07-03 19:30:58.099506
44,124,6,2019-07-03 19:30:58.099507
131,84,64,2019-07-03 19:30:58.099508
156,174,17,2019-07-03 19:30:58.099509
49,18,82,2019-07-03 19:30:58.099510
42,117,12,2019-07-03 19:30:58.099511
73,91,46,2019-07-03 19:30:58.099512
71,94,103,2019-07-03 19:30:58.099513
115,15,64,2019-07-03 19:30:58.099514
58,159,109,2019-07-03 19:30:58.099515
149,154,66,2019-07-03 19:30:58.099516
42,165,132,2019-07-03 19:30:58.099517
10,103,49,2019-07-03 19:30:58.099518
24,146,73,2019-07-03 19:30:58.099519
3,161,84,2019-07-03 19:30:58.099520
8,87,82,2019-07-03 19:30:58.099521
34,18,63,2019-07-03 19:30:58.099522
172,119,45,2019-07-03 19:30:58.099524
165,56,25,2019-07-03 19:30:58.099525
124,10,89,2019-07-03 19:30:58.099526
160,7,21,2019-07-03 19:30:58.099528
125,161,81,2019-07-03 19:30:58.099529
77,106,163,2019-07-03 19:30:58.099530
117,75,18,2019-07-03 19:30:58.099533
96,5,46,2019-07-03 19:30:58.099534
164,6,101,2019-07-03 19:30:58.099535
160,141,163,2019-07-03 19:30:58.099536
