,alg_id,alg_label,context,context_type,exp_uid,left_id,network_delay,participant_uid,query_uid,response_time,right_id,target_left,target_right,target_winner,timestamp_answer_received,timestamp_query_generated,winner_id
1562,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,22,0.602026,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,cf9f033d3b66fa2356b64699b65ff48f,0.596,79,http://clintsbucket.s3.amazonaws.com/DAM3D008_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D029_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D029_F_CYDedit.jpeg,2019-07-11 18:19:09.836361,2019-07-11 18:19:08.638335,79
1563,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,31,0.636383,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,c4653dd4aec7592fc3a9ec9798c6487e,0.625,164,http://clintsbucket.s3.amazonaws.com/DAM3D011_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D063_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D063_T_CYDedit.jpeg,2019-07-11 18:19:11.860169,2019-07-11 18:19:10.598786,164
1564,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,14,0.606436,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,b921ba33c3d4cd4e003ffc897f1e9518,0.892,129,http://clintsbucket.s3.amazonaws.com/DAM3D005_P_CUAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D048_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D005_P_CUAedit.jpeg,2019-07-11 18:19:14.141007,2019-07-11 18:19:12.642571,14
1565,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,41,0.607205,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,1885e3a6532e7bf211a32662e7e45070,1.02,59,http://clintsbucket.s3.amazonaws.com/DAM3D014_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D022_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D014_T_CYDedit.jpeg,2019-07-11 18:19:16.535697,2019-07-11 18:19:14.908492,41
1566,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,9,1.134957,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,6a9ce85e3ec97ec799978dff41b820d3,1.843,148,http://clintsbucket.s3.amazonaws.com/DAM3D003_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D058_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D058_F_CYAedit.jpeg,2019-07-11 18:19:20.322941,2019-07-11 18:19:17.344984,148
1567,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,53,0.606725,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,0cbdbb303763caaeac7f9860e1d9c076,3.272,118,http://clintsbucket.s3.amazonaws.com/DAM3D020_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D044_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D044_P_CYDedit.jpeg,2019-07-11 18:19:24.994124,2019-07-11 18:19:21.115399,118
1568,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,7,0.631432,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,f534530a5f02fc952e999aac9f0d9cd5,1.299,41,http://clintsbucket.s3.amazonaws.com/DAM3D002_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D014_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D002_T_CYAedit.jpeg,2019-07-11 18:19:27.730432,2019-07-11 18:19:25.800000,7
1569,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,55,0.605016,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,40b1d2c4c0d6435f90695a0b6b8f664f,0.972,69,http://clintsbucket.s3.amazonaws.com/DAM3D021_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D025_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D025_T_CYDedit.jpeg,2019-07-11 18:19:30.063221,2019-07-11 18:19:28.486205,69
1570,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,102,0.616101,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,457185a897931340f9b6883b61431bce,1.043,144,http://clintsbucket.s3.amazonaws.com/DAM3D037_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D056_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D056_P_CYDedit.jpeg,2019-07-11 18:19:32.491200,2019-07-11 18:19:30.832099,144
1571,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,4,0.591929,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,80585da3ebceb6ec99700ec9bf019220,1.034,33,http://clintsbucket.s3.amazonaws.com/DAM3D001_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D012_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D001_T_CYAedit.jpeg,2019-07-11 18:19:34.901292,2019-07-11 18:19:33.275363,4
1572,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,108,0.615345,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,d0f45bd392a9e966f0cf10dea7d22fd1,1.04,28,http://clintsbucket.s3.amazonaws.com/DAM3D039_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D010_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D039_P_CYAedit.jpeg,2019-07-11 18:19:37.337926,2019-07-11 18:19:35.682581,108
1573,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,34,0.600827,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,d5ecc3f93b7bfa4c146757702949ddb5,0.614,53,http://clintsbucket.s3.amazonaws.com/DAM3D012_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D020_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D020_P_CYDedit.jpeg,2019-07-11 18:19:39.307267,2019-07-11 18:19:38.092440,53
1574,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,115,0.612579,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,e330bd61415c6e9c3d54aacee2a83afc,1.206,113,http://clintsbucket.s3.amazonaws.com/DAM3D042_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D041_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D042_P_CYDedit.jpeg,2019-07-11 18:19:41.826548,2019-07-11 18:19:40.007969,115
1575,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,170,0.608868,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,599d46c42cf19cbdacaa492ad2a882c6,0.62,88,http://clintsbucket.s3.amazonaws.com/DAM3D065_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D032_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D032_F_CYAedit.jpeg,2019-07-11 18:19:43.834688,2019-07-11 18:19:42.605820,88
1576,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,128,0.57908,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,3b8b3855482ce1a2f45ba5596060fc2e,0.582,153,http://clintsbucket.s3.amazonaws.com/DAM3D048_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D060_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D060_F_CYDedit.jpeg,2019-07-11 18:19:45.780570,2019-07-11 18:19:44.619490,153
1577,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,123,0.604198,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,009e167c4aa4d47dd20517f6f8d9d539,1.124,21,http://clintsbucket.s3.amazonaws.com/DAM3D046_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D007_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D007_T_CYDedit.jpeg,2019-07-11 18:19:48.287315,2019-07-11 18:19:46.559117,21
1578,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,123,0.601738,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,fe3cde9cfa2ae749958aa1caa53bee53,1.483,172,http://clintsbucket.s3.amazonaws.com/DAM3D046_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D066_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D066_P_CYAedit.jpeg,2019-07-11 18:19:51.167212,2019-07-11 18:19:49.082474,172
1579,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,119,0.584453,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,4ffc292f3c279d52f3e807335876cb5c,1.034,93,http://clintsbucket.s3.amazonaws.com/DAM3D045_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D033_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D033_T_CYDedit.jpeg,2019-07-11 18:19:53.532353,2019-07-11 18:19:51.913900,93
1580,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,72,0.565109,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,9ae9e2ac55193c7408dd553804b6c997,1.165,6,http://clintsbucket.s3.amazonaws.com/DAM3D026_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D002_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D002_P_CYDedit.jpeg,2019-07-11 18:19:56.019163,2019-07-11 18:19:54.289054,6
1581,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,134,0.573517,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,8e4bb6eda972388cbcf573b7e8db81ed,0.849,135,http://clintsbucket.s3.amazonaws.com/DAM3D051_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D051_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D051_P_CYDedit.jpeg,2019-07-11 18:19:58.199268,2019-07-11 18:19:56.776751,135
1582,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,21,0.578476,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,53ce63d22d53e161055f73bdaca4b37d,0.773,175,http://clintsbucket.s3.amazonaws.com/DAM3D007_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D067_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D007_T_CYDedit.jpeg,2019-07-11 18:20:00.327443,2019-07-11 18:19:58.975967,21
1583,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,26,0.607042,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,ff1b183c91a184fd80fe670314cb604a,0.989,46,http://clintsbucket.s3.amazonaws.com/DAM3D009_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D018_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D009_P_CYDedit.jpeg,2019-07-11 18:20:02.728258,2019-07-11 18:20:01.132216,26
1584,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,129,0.569836,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,ee708ef0383647922e5647d4ef4f226c,1.005,47,http://clintsbucket.s3.amazonaws.com/DAM3D048_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D018_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D018_P_CYAedit.jpeg,2019-07-11 18:20:05.046110,2019-07-11 18:20:03.471274,47
1585,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,133,0.505249,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,f42257a8826eab1b765b319a4557e3a5,0.909,88,http://clintsbucket.s3.amazonaws.com/DAM3D050_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D032_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D032_F_CYAedit.jpeg,2019-07-11 18:20:07.151772,2019-07-11 18:20:05.737523,88
1586,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,143,0.565396,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,cc6d2ef5d758cdf87e63bdf0d6c0dbcc,0.921,70,http://clintsbucket.s3.amazonaws.com/DAM3D056_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D026_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D056_F_CYAedit.jpeg,2019-07-11 18:20:09.414615,2019-07-11 18:20:07.928219,143
1587,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,155,0.581035,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,5248b366c08ca9eeb0f931d463e44352,1.067,92,http://clintsbucket.s3.amazonaws.com/DAM3D060_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D033_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D060_T_CYAedit.jpeg,2019-07-11 18:20:11.860287,2019-07-11 18:20:10.212252,155
1588,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,45,0.639948,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,4c7c98c928211717adf3bd4b494eaf2e,1.029,98,http://clintsbucket.s3.amazonaws.com/DAM3D017_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D036_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D017_T_CYDedit.jpeg,2019-07-11 18:20:14.324770,2019-07-11 18:20:12.655822,45
1589,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,171,0.587647,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,aa9b6830928799bb7cb8a1a1c4339b3c,0.974,166,http://clintsbucket.s3.amazonaws.com/DAM3D066_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D064_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D066_F_CYDedit.jpeg,2019-07-11 18:20:16.662748,2019-07-11 18:20:15.101101,171
1590,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,103,0.612409,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,1351acc45e9d63a0e8c742c17b2b6abe,0.898,111,http://clintsbucket.s3.amazonaws.com/DAM3D037_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D040_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D037_T_CYAedit.jpeg,2019-07-11 18:20:18.961061,2019-07-11 18:20:17.450652,103
1591,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,160,0.622722,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,9e99690077195cd951195fc5f401a162,0.66,157,http://clintsbucket.s3.amazonaws.com/DAM3D062_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D061_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D061_P_CYAedit.jpeg,2019-07-11 18:20:21.010622,2019-07-11 18:20:19.727900,157
1592,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,144,0.594489,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,632d4c563e478c0a8656f6cfc8c9e4e9,0.791,137,http://clintsbucket.s3.amazonaws.com/DAM3D056_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D052_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D056_P_CYDedit.jpeg,2019-07-11 18:20:23.186598,2019-07-11 18:20:21.801109,144
1593,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,106,0.642546,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,626662c3752640e8426573db10e475d2,0.886,46,http://clintsbucket.s3.amazonaws.com/DAM3D038_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D018_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D038_T_CYDedit.jpeg,2019-07-11 18:20:25.549170,2019-07-11 18:20:24.020624,106
1594,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,158,0.642555,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,1e5c0a5f6ad8b8b6cae3b722c4b94686,1.077,25,http://clintsbucket.s3.amazonaws.com/DAM3D061_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D009_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D009_F_CYAedit.jpeg,2019-07-11 18:20:27.988132,2019-07-11 18:20:26.268577,25
1595,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,95,0.607091,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,515f8a884af38d9e66ee56a0fcf1051a,0.786,153,http://clintsbucket.s3.amazonaws.com/DAM3D034_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D060_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D060_F_CYDedit.jpeg,2019-07-11 18:20:30.141380,2019-07-11 18:20:28.748289,153
1596,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,105,0.584413,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,4209af203565d30eb921e3cb81a413ca,0.9,63,http://clintsbucket.s3.amazonaws.com/DAM3D038_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D023_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D023_T_CYDedit.jpeg,2019-07-11 18:20:32.417294,2019-07-11 18:20:30.932881,63
1597,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,72,0.62693,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,c74a600a2eb3785a95e0386935a142e5,0.797,16,http://clintsbucket.s3.amazonaws.com/DAM3D026_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D006_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D026_T_CYAedit.jpeg,2019-07-11 18:20:34.608526,2019-07-11 18:20:33.184596,72
1598,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,180,0.582671,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,49e8cc63dc0d17154ada12688aa54252,0.956,23,http://clintsbucket.s3.amazonaws.com/DAM3D069_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D008_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D008_P_CYDedit.jpeg,2019-07-11 18:20:36.935956,2019-07-11 18:20:35.397285,23
1599,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,58,0.563951,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,250a5266198ba6198b1bbee6778c5110,0.705,70,http://clintsbucket.s3.amazonaws.com/DAM3D022_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D026_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D022_F_CYAedit.jpeg,2019-07-11 18:20:38.988803,2019-07-11 18:20:37.719852,58
1600,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,38,0.575243,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,14f5dd093e5a03f4702d81c713a5cfd0,0.674,98,http://clintsbucket.s3.amazonaws.com/DAM3D013_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D036_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D036_F_CYDedit.jpeg,2019-07-11 18:20:41.016563,2019-07-11 18:20:39.767320,98
1601,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,132,0.568612,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,0d26777bcfa8b82d5490cfbbbf2f481b,0.764,157,http://clintsbucket.s3.amazonaws.com/DAM3D050_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D061_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D061_P_CYAedit.jpeg,2019-07-11 18:20:43.076766,2019-07-11 18:20:41.744154,157
1602,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,157,0.59754,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,ded883409cdbff4ba680b291fe96b6a6,0.837,44,http://clintsbucket.s3.amazonaws.com/DAM3D061_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D017_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D061_P_CYAedit.jpeg,2019-07-11 18:20:45.204762,2019-07-11 18:20:43.770222,157
1603,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,60,0.587116,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,d19a1740bbee7087e8a6a3e81ebd633d,0.768,139,http://clintsbucket.s3.amazonaws.com/DAM3D022_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D054_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D022_T_CYDedit.jpeg,2019-07-11 18:20:47.321022,2019-07-11 18:20:45.965906,60
1604,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,158,0.602284,bf151d2708c0b425f4ff665459a640_4rtxAtoiuvZ6mYWGpOJEtHLpofwQG3,b7e0701988e5771078b44e1e9fe60276,0.917,124,http://clintsbucket.s3.amazonaws.com/DAM3D061_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D046_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D061_T_CYDedit.jpeg,2019-07-11 18:20:49.617980,2019-07-11 18:20:48.098696,158
